date;elev_range;landcover_type;NDVI;year
16/10/2001;250-500;Trees;0.496736795;2001
16/10/2001;500-1000;Trees;0.464758028;2001
16/10/2001;1000-1500;Trees;0.454732287;2001
16/10/2001;1500-2000;Trees;0.506364978;2001
16/10/2001;0-250;Shrubland;0.388296179;2001
16/10/2001;250-500;Shrubland;0.396225404;2001
16/10/2001;500-1000;Shrubland;0.38694259;2001
16/10/2001;1000-1500;Shrubland;0.350358671;2001
16/10/2001;1500-2000;Shrubland;0.42241;2001
16/10/2001;0-250;Grassland;0.306877714;2001
16/10/2001;250-500;Grassland;0.192047704;2001
16/10/2001;500-1000;Grassland;0.194187599;2001
16/10/2001;1000-1500;Grassland;0.212327797;2001
16/10/2001;1500-2000;Grassland;0.190993885;2001
16/10/2001;2000-2500;Grassland;0.233070756;2001
16/10/2001;0-250;Cropland;0.310461984;2001
16/10/2001;250-500;Cropland;0.254577681;2001
16/10/2001;500-1000;Cropland;0.184950852;2001
16/10/2001;1000-1500;Cropland;0.178658877;2001
16/10/2001;1500-2000;Cropland;0.193242938;2001
16/10/2001;0-250;Bare;0.3017302;2001
16/10/2001;250-500;Bare;0.232770294;2001
16/10/2001;500-1000;Bare;0.189182611;2001
16/10/2001;1000-1500;Bare;0.183527497;2001
16/10/2001;1500-2000;Bare;0.185750006;2001
16/10/2001;0-250;Wetland;0.298617343;2001
16/10/2001;250-500;Wetland;0.31517413;2001
16/10/2001;500-1000;Wetland;0.206351852;2001
16/10/2001;1000-1500;Wetland;0.1941;2001
1/11/2001;0-250;Trees;0.471057493;2001
1/11/2001;250-500;Trees;0.520152265;2001
1/11/2001;500-1000;Trees;0.48635827;2001
1/11/2001;1000-1500;Trees;0.470438472;2001
1/11/2001;1500-2000;Trees;0.542819682;2001
1/11/2001;0-250;Shrubland;0.413213804;2001
1/11/2001;250-500;Shrubland;0.428851253;2001
1/11/2001;500-1000;Shrubland;0.412214759;2001
1/11/2001;1000-1500;Shrubland;0.367682728;2001
1/11/2001;1500-2000;Shrubland;0.44661;2001
1/11/2001;0-250;Grassland;0.319293685;2001
1/11/2001;250-500;Grassland;0.194559994;2001
1/11/2001;500-1000;Grassland;0.19985498;2001
1/11/2001;1000-1500;Grassland;0.232275658;2001
1/11/2001;1500-2000;Grassland;0.21247903;2001
1/11/2001;2000-2500;Grassland;0.21995561;2001
1/11/2001;0-250;Cropland;0.2749075;2001
1/11/2001;250-500;Cropland;0.237253678;2001
1/11/2001;500-1000;Cropland;0.185142416;2001
1/11/2001;1000-1500;Cropland;0.190896719;2001
1/11/2001;1500-2000;Cropland;0.207605983;2001
1/11/2001;0-250;Bare;0.300507084;2001
1/11/2001;250-500;Bare;0.230279871;2001
1/11/2001;500-1000;Bare;0.189381479;2001
1/11/2001;1000-1500;Bare;0.19968796;2001
1/11/2001;1500-2000;Bare;0.186316502;2001
1/11/2001;0-250;Wetland;0.279177188;2001
1/11/2001;250-500;Wetland;0.26266003;2001
1/11/2001;500-1000;Wetland;0.23174654;2001
1/11/2001;1000-1500;Wetland;0.2109;2001
17/11/2001;0-250;Trees;0.491214277;2001
17/11/2001;250-500;Trees;0.544690547;2001
17/11/2001;500-1000;Trees;0.48952466;2001
17/11/2001;1000-1500;Trees;0.457974925;2001
17/11/2001;1500-2000;Trees;0.530294132;2001
17/11/2001;0-250;Shrubland;0.428995977;2001
17/11/2001;250-500;Shrubland;0.450874456;2001
17/11/2001;500-1000;Shrubland;0.421480395;2001
17/11/2001;1000-1500;Shrubland;0.360460304;2001
17/11/2001;1500-2000;Shrubland;0.464163636;2001
17/11/2001;0-250;Grassland;0.335220083;2001
17/11/2001;250-500;Grassland;0.190004246;2001
17/11/2001;500-1000;Grassland;0.195689397;2001
17/11/2001;1000-1500;Grassland;0.223153815;2001
17/11/2001;1500-2000;Grassland;0.208934038;2001
17/11/2001;2000-2500;Grassland;0.209694494;2001
17/11/2001;0-250;Cropland;0.25040465;2001
17/11/2001;250-500;Cropland;0.195527894;2001
17/11/2001;500-1000;Cropland;0.177830437;2001
17/11/2001;1000-1500;Cropland;0.183563661;2001
17/11/2001;1500-2000;Cropland;0.203490986;2001
17/11/2001;0-250;Bare;0.303824052;2001
17/11/2001;250-500;Bare;0.223144286;2001
17/11/2001;500-1000;Bare;0.182327644;2001
17/11/2001;1000-1500;Bare;0.19362394;2001
17/11/2001;1500-2000;Bare;0.178188042;2001
17/11/2001;0-250;Wetland;0.261823211;2001
17/11/2001;250-500;Wetland;0.231597996;2001
17/11/2001;500-1000;Wetland;0.217777754;2001
17/11/2001;1000-1500;Wetland;0.20705;2001
3/12/2001;0-250;Trees;0.489713048;2001
3/12/2001;250-500;Trees;0.544169413;2001
3/12/2001;500-1000;Trees;0.49999306;2001
3/12/2001;1000-1500;Trees;0.474625543;2001
3/12/2001;1500-2000;Trees;0.416626121;2001
3/12/2001;0-250;Shrubland;0.450489028;2001
3/12/2001;250-500;Shrubland;0.482520612;2001
3/12/2001;500-1000;Shrubland;0.451438374;2001
3/12/2001;1000-1500;Shrubland;0.392009854;2001
3/12/2001;1500-2000;Shrubland;0.36434;2001
3/12/2001;0-250;Grassland;0.35092589;2001
3/12/2001;250-500;Grassland;0.252707063;2001
3/12/2001;500-1000;Grassland;0.245506682;2001
3/12/2001;1000-1500;Grassland;0.272820636;2001
3/12/2001;1500-2000;Grassland;0.204283001;2001
3/12/2001;2000-2500;Grassland;-0.025751893;2001
3/12/2001;0-250;Cropland;0.284236217;2001
3/12/2001;250-500;Cropland;0.207045591;2001
3/12/2001;500-1000;Cropland;0.211794943;2001
3/12/2001;1000-1500;Cropland;0.240513603;2001
3/12/2001;1500-2000;Cropland;0.17062507;2001
3/12/2001;0-250;Bare;0.312944125;2001
3/12/2001;250-500;Bare;0.248811437;2001
3/12/2001;500-1000;Bare;0.214164062;2001
3/12/2001;1000-1500;Bare;0.243686064;2001
3/12/2001;1500-2000;Bare;0.070655538;2001
3/12/2001;0-250;Wetland;0.155955174;2001
3/12/2001;250-500;Wetland;0.115408818;2001
3/12/2001;500-1000;Wetland;0.246381475;2001
3/12/2001;1000-1500;Wetland;0.26995;2001
19/12/2001;0-250;Trees;0.515799123;2001
19/12/2001;250-500;Trees;0.569411174;2001
19/12/2001;500-1000;Trees;0.517362526;2001
19/12/2001;1000-1500;Trees;0.474450723;2001
19/12/2001;1500-2000;Trees;0.399464869;2001
19/12/2001;0-250;Shrubland;0.460605864;2001
19/12/2001;250-500;Shrubland;0.477444445;2001
19/12/2001;500-1000;Shrubland;0.44482429;2001
19/12/2001;1000-1500;Shrubland;0.38469193;2001
19/12/2001;1500-2000;Shrubland;0.45629;2001
19/12/2001;0-250;Grassland;0.390102271;2001
19/12/2001;250-500;Grassland;0.296453323;2001
19/12/2001;500-1000;Grassland;0.263772468;2001
19/12/2001;1000-1500;Grassland;0.278151718;2001
19/12/2001;1500-2000;Grassland;0.135982446;2001
19/12/2001;2000-2500;Grassland;-0.01736127;2001
19/12/2001;0-250;Cropland;0.340946044;2001
19/12/2001;250-500;Cropland;0.246229006;2001
19/12/2001;500-1000;Cropland;0.243908123;2001
19/12/2001;1000-1500;Cropland;0.265739824;2001
19/12/2001;1500-2000;Cropland;0.104662573;2001
19/12/2001;0-250;Bare;0.335160067;2001
19/12/2001;250-500;Bare;0.276528913;2001
19/12/2001;500-1000;Bare;0.234389383;2001
19/12/2001;1000-1500;Bare;0.252904539;2001
19/12/2001;1500-2000;Bare;0.035663642;2001
19/12/2001;0-250;Wetland;0.181111267;2001
19/12/2001;250-500;Wetland;0.138245143;2001
19/12/2001;500-1000;Wetland;0.253451273;2001
19/12/2001;1000-1500;Wetland;0.29625;2001
1/01/2002;0-250;Trees;0.509328148;2002
1/01/2002;250-500;Trees;0.55634524;2002
1/01/2002;500-1000;Trees;0.419117876;2002
1/01/2002;1000-1500;Trees;0.255805507;2002
1/01/2002;1500-2000;Trees;0.221491718;2002
1/01/2002;0-250;Shrubland;0.453000344;2002
1/01/2002;250-500;Shrubland;0.467936975;2002
1/01/2002;500-1000;Shrubland;0.346759671;2002
1/01/2002;1000-1500;Shrubland;0.227740556;2002
1/01/2002;1500-2000;Shrubland;0.195490909;2002
1/01/2002;0-250;Grassland;0.381408151;2002
1/01/2002;250-500;Grassland;0.280873097;2002
1/01/2002;500-1000;Grassland;0.240231521;2002
1/01/2002;1000-1500;Grassland;0.271035068;2002
1/01/2002;1500-2000;Grassland;0.144436565;2002
1/01/2002;2000-2500;Grassland;0.012211431;2002
1/01/2002;0-250;Cropland;0.337988783;2002
1/01/2002;250-500;Cropland;0.23271453;2002
1/01/2002;500-1000;Cropland;0.239211557;2002
1/01/2002;1000-1500;Cropland;0.267810994;2002
1/01/2002;1500-2000;Cropland;0.119566102;2002
1/01/2002;0-250;Bare;0.330921899;2002
1/01/2002;250-500;Bare;0.263521576;2002
1/01/2002;500-1000;Bare;0.195793517;2002
1/01/2002;1000-1500;Bare;0.209346832;2002
1/01/2002;1500-2000;Bare;0.026169123;2002
1/01/2002;0-250;Wetland;0.170051881;2002
1/01/2002;250-500;Wetland;0.117132905;2002
1/01/2002;500-1000;Wetland;0.240608707;2002
1/01/2002;1000-1500;Wetland;0.32425;2002
17/01/2002;0-250;Trees;0.484659491;2002
17/01/2002;250-500;Trees;0.546184864;2002
17/01/2002;500-1000;Trees;0.489454713;2002
17/01/2002;1000-1500;Trees;0.396060639;2002
17/01/2002;1500-2000;Trees;0.435587244;2002
17/01/2002;0-250;Shrubland;0.446773955;2002
17/01/2002;250-500;Shrubland;0.465314406;2002
17/01/2002;500-1000;Shrubland;0.423077372;2002
17/01/2002;1000-1500;Shrubland;0.30353467;2002
17/01/2002;1500-2000;Shrubland;0.41243;2002
17/01/2002;0-250;Grassland;0.369656714;2002
17/01/2002;250-500;Grassland;0.280722526;2002
17/01/2002;500-1000;Grassland;0.242554342;2002
17/01/2002;1000-1500;Grassland;0.225738513;2002
17/01/2002;1500-2000;Grassland;-0.004988912;2002
17/01/2002;2000-2500;Grassland;0.053001846;2002
17/01/2002;0-250;Cropland;0.330863487;2002
17/01/2002;250-500;Cropland;0.24373864;2002
17/01/2002;500-1000;Cropland;0.238658649;2002
17/01/2002;1000-1500;Cropland;0.244551093;2002
17/01/2002;1500-2000;Cropland;-0.015441765;2002
17/01/2002;0-250;Bare;0.322487486;2002
17/01/2002;250-500;Bare;0.262620853;2002
17/01/2002;500-1000;Bare;0.213305186;2002
17/01/2002;1000-1500;Bare;0.206668829;2002
17/01/2002;1500-2000;Bare;-0.022888;2002
17/01/2002;0-250;Wetland;0.215159376;2002
17/01/2002;250-500;Wetland;0.199824768;2002
17/01/2002;500-1000;Wetland;0.260358729;2002
17/01/2002;1000-1500;Wetland;0.30155;2002
2/02/2002;0-250;Trees;0.515281776;2002
2/02/2002;250-500;Trees;0.552865967;2002
2/02/2002;500-1000;Trees;0.49054632;2002
2/02/2002;1000-1500;Trees;0.446064725;2002
2/02/2002;1500-2000;Trees;0.482397713;2002
2/02/2002;0-250;Shrubland;0.466612881;2002
2/02/2002;250-500;Shrubland;0.465320507;2002
2/02/2002;500-1000;Shrubland;0.422884589;2002
2/02/2002;1000-1500;Shrubland;0.350792606;2002
2/02/2002;1500-2000;Shrubland;0.44059;2002
2/02/2002;0-250;Grassland;0.427863798;2002
2/02/2002;250-500;Grassland;0.298267292;2002
2/02/2002;500-1000;Grassland;0.254037634;2002
2/02/2002;1000-1500;Grassland;0.256367516;2002
2/02/2002;1500-2000;Grassland;0.106750641;2002
2/02/2002;2000-2500;Grassland;0.003308652;2002
2/02/2002;0-250;Cropland;0.432150225;2002
2/02/2002;250-500;Cropland;0.277874957;2002
2/02/2002;500-1000;Cropland;0.256325234;2002
2/02/2002;1000-1500;Cropland;0.254996243;2002
2/02/2002;1500-2000;Cropland;0.073871014;2002
2/02/2002;0-250;Bare;0.387321988;2002
2/02/2002;250-500;Bare;0.287093828;2002
2/02/2002;500-1000;Bare;0.228988408;2002
2/02/2002;1000-1500;Bare;0.241663092;2002
2/02/2002;1500-2000;Bare;0.00532167;2002
2/02/2002;0-250;Wetland;0.24149386;2002
2/02/2002;250-500;Wetland;0.170061433;2002
2/02/2002;500-1000;Wetland;0.209327336;2002
2/02/2002;1000-1500;Wetland;0.28975;2002
18/02/2002;0-250;Trees;0.536999483;2002
18/02/2002;250-500;Trees;0.557438874;2002
18/02/2002;500-1000;Trees;0.494074614;2002
18/02/2002;1000-1500;Trees;0.440577498;2002
18/02/2002;1500-2000;Trees;0.469215144;2002
18/02/2002;0-250;Shrubland;0.482525835;2002
18/02/2002;250-500;Shrubland;0.47701008;2002
18/02/2002;500-1000;Shrubland;0.430722834;2002
18/02/2002;1000-1500;Shrubland;0.347362767;2002
18/02/2002;1500-2000;Shrubland;0.44897;2002
18/02/2002;0-250;Grassland;0.464440303;2002
18/02/2002;250-500;Grassland;0.325332941;2002
18/02/2002;500-1000;Grassland;0.270894411;2002
18/02/2002;1000-1500;Grassland;0.279964958;2002
18/02/2002;1500-2000;Grassland;0.192852542;2002
18/02/2002;2000-2500;Grassland;0.133940686;2002
18/02/2002;0-250;Cropland;0.513779918;2002
18/02/2002;250-500;Cropland;0.328455064;2002
18/02/2002;500-1000;Cropland;0.298009076;2002
18/02/2002;1000-1500;Cropland;0.295274438;2002
18/02/2002;1500-2000;Cropland;0.151773639;2002
18/02/2002;0-250;Bare;0.42415835;2002
18/02/2002;250-500;Bare;0.310914929;2002
18/02/2002;500-1000;Bare;0.249407881;2002
18/02/2002;1000-1500;Bare;0.264094794;2002
18/02/2002;1500-2000;Bare;0.061772766;2002
18/02/2002;0-250;Wetland;0.265350011;2002
18/02/2002;250-500;Wetland;0.187823767;2002
18/02/2002;500-1000;Wetland;0.25877259;2002
18/02/2002;1000-1500;Wetland;0.32265;2002
6/03/2002;0-250;Trees;0.537692661;2002
6/03/2002;250-500;Trees;0.542703079;2002
6/03/2002;500-1000;Trees;0.478828332;2002
6/03/2002;1000-1500;Trees;0.419075483;2002
6/03/2002;1500-2000;Trees;0.461422151;2002
6/03/2002;0-250;Shrubland;0.492722955;2002
6/03/2002;250-500;Shrubland;0.482519591;2002
6/03/2002;500-1000;Shrubland;0.433811859;2002
6/03/2002;1000-1500;Shrubland;0.33549186;2002
6/03/2002;1500-2000;Shrubland;0.43629;2002
6/03/2002;0-250;Grassland;0.510267849;2002
6/03/2002;250-500;Grassland;0.339826962;2002
6/03/2002;500-1000;Grassland;0.296126483;2002
6/03/2002;1000-1500;Grassland;0.303292289;2002
6/03/2002;1500-2000;Grassland;0.262329668;2002
6/03/2002;2000-2500;Grassland;0.24057115;2002
6/03/2002;0-250;Cropland;0.560186311;2002
6/03/2002;250-500;Cropland;0.378056519;2002
6/03/2002;500-1000;Cropland;0.373254065;2002
6/03/2002;1000-1500;Cropland;0.333479912;2002
6/03/2002;1500-2000;Cropland;0.254137322;2002
6/03/2002;0-250;Bare;0.45900891;2002
6/03/2002;250-500;Bare;0.34451114;2002
6/03/2002;500-1000;Bare;0.289473709;2002
6/03/2002;1000-1500;Bare;0.28674467;2002
6/03/2002;1500-2000;Bare;0.178887117;2002
6/03/2002;0-250;Wetland;0.277989871;2002
6/03/2002;250-500;Wetland;0.238875357;2002
6/03/2002;500-1000;Wetland;0.233166083;2002
6/03/2002;1000-1500;Wetland;0.40205;2002
22/03/2002;0-250;Trees;0.590769035;2002
22/03/2002;250-500;Trees;0.588096489;2002
22/03/2002;500-1000;Trees;0.5006915;2002
22/03/2002;1000-1500;Trees;0.39840969;2002
22/03/2002;1500-2000;Trees;0.308997557;2002
22/03/2002;0-250;Shrubland;0.544666183;2002
22/03/2002;250-500;Shrubland;0.533626392;2002
22/03/2002;500-1000;Shrubland;0.466636797;2002
22/03/2002;1000-1500;Shrubland;0.329270225;2002
22/03/2002;1500-2000;Shrubland;0.336875;2002
22/03/2002;0-250;Grassland;0.574235202;2002
22/03/2002;250-500;Grassland;0.403319638;2002
22/03/2002;500-1000;Grassland;0.295404919;2002
22/03/2002;1000-1500;Grassland;0.225947747;2002
22/03/2002;1500-2000;Grassland;0.172517366;2002
22/03/2002;2000-2500;Grassland;0.029153173;2002
22/03/2002;0-250;Cropland;0.644356171;2002
22/03/2002;250-500;Cropland;0.462937873;2002
22/03/2002;500-1000;Cropland;0.40007146;2002
22/03/2002;1000-1500;Cropland;0.307249187;2002
22/03/2002;1500-2000;Cropland;0.135684483;2002
22/03/2002;0-250;Bare;0.525382953;2002
22/03/2002;250-500;Bare;0.401135039;2002
22/03/2002;500-1000;Bare;0.295372743;2002
22/03/2002;1000-1500;Bare;0.2389091;2002
22/03/2002;1500-2000;Bare;0.097836918;2002
22/03/2002;0-250;Wetland;0.350262505;2002
22/03/2002;250-500;Wetland;0.232048729;2002
22/03/2002;500-1000;Wetland;0.171149092;2002
22/03/2002;1000-1500;Wetland;0.22955;2002
7/04/2002;0-250;Trees;0.591715522;2002
7/04/2002;250-500;Trees;0.590480659;2002
7/04/2002;500-1000;Trees;0.509546521;2002
7/04/2002;1000-1500;Trees;0.437478165;2002
7/04/2002;1500-2000;Trees;0.494542716;2002
7/04/2002;0-250;Shrubland;0.541535545;2002
7/04/2002;250-500;Shrubland;0.534768367;2002
7/04/2002;500-1000;Shrubland;0.467054946;2002
7/04/2002;1000-1500;Shrubland;0.368347105;2002
7/04/2002;1500-2000;Shrubland;0.42051;2002
7/04/2002;0-250;Grassland;0.574848445;2002
7/04/2002;250-500;Grassland;0.396160744;2002
7/04/2002;500-1000;Grassland;0.346065699;2002
7/04/2002;1000-1500;Grassland;0.336542495;2002
7/04/2002;1500-2000;Grassland;0.283741108;2002
7/04/2002;2000-2500;Grassland;0.149218292;2002
7/04/2002;0-250;Cropland;0.631970756;2002
7/04/2002;250-500;Cropland;0.479848034;2002
7/04/2002;500-1000;Cropland;0.488534257;2002
7/04/2002;1000-1500;Cropland;0.391989164;2002
7/04/2002;1500-2000;Cropland;0.282112147;2002
7/04/2002;0-250;Bare;0.51970647;2002
7/04/2002;250-500;Bare;0.410867837;2002
7/04/2002;500-1000;Bare;0.363454001;2002
7/04/2002;1000-1500;Bare;0.313272269;2002
7/04/2002;1500-2000;Bare;0.233997454;2002
7/04/2002;0-250;Wetland;0.365122657;2002
7/04/2002;250-500;Wetland;0.270245304;2002
7/04/2002;500-1000;Wetland;0.278941462;2002
7/04/2002;1000-1500;Wetland;0.35625;2002
23/04/2002;0-250;Trees;0.605858873;2002
23/04/2002;250-500;Trees;0.623288952;2002
23/04/2002;500-1000;Trees;0.572454362;2002
23/04/2002;1000-1500;Trees;0.51101891;2002
23/04/2002;1500-2000;Trees;0.55381919;2002
23/04/2002;0-250;Shrubland;0.552211833;2002
23/04/2002;250-500;Shrubland;0.569157866;2002
23/04/2002;500-1000;Shrubland;0.537991464;2002
23/04/2002;1000-1500;Shrubland;0.444873111;2002
23/04/2002;1500-2000;Shrubland;0.49009;2002
23/04/2002;0-250;Grassland;0.562731557;2002
23/04/2002;250-500;Grassland;0.408736774;2002
23/04/2002;500-1000;Grassland;0.406018535;2002
23/04/2002;1000-1500;Grassland;0.415014987;2002
23/04/2002;1500-2000;Grassland;0.350490977;2002
23/04/2002;2000-2500;Grassland;0.285355366;2002
23/04/2002;0-250;Cropland;0.607791994;2002
23/04/2002;250-500;Cropland;0.513352809;2002
23/04/2002;500-1000;Cropland;0.577082828;2002
23/04/2002;1000-1500;Cropland;0.486625301;2002
23/04/2002;1500-2000;Cropland;0.347696348;2002
23/04/2002;0-250;Bare;0.51560316;2002
23/04/2002;250-500;Bare;0.433158742;2002
23/04/2002;500-1000;Bare;0.436883463;2002
23/04/2002;1000-1500;Bare;0.394849941;2002
23/04/2002;1500-2000;Bare;0.295607077;2002
23/04/2002;0-250;Wetland;0.376963956;2002
23/04/2002;250-500;Wetland;0.250270398;2002
23/04/2002;500-1000;Wetland;0.345571398;2002
23/04/2002;1000-1500;Wetland;0.462;2002
9/05/2002;0-250;Trees;0.548686397;2002
9/05/2002;250-500;Trees;0.585773063;2002
9/05/2002;500-1000;Trees;0.552371785;2002
9/05/2002;1000-1500;Trees;0.524768146;2002
9/05/2002;1500-2000;Trees;0.53970755;2002
9/05/2002;0-250;Shrubland;0.494956564;2002
9/05/2002;250-500;Shrubland;0.519077681;2002
9/05/2002;500-1000;Shrubland;0.512755441;2002
9/05/2002;1000-1500;Shrubland;0.452514415;2002
9/05/2002;1500-2000;Shrubland;0.45012;2002
9/05/2002;0-250;Grassland;0.477536646;2002
9/05/2002;250-500;Grassland;0.319713089;2002
9/05/2002;500-1000;Grassland;0.367342481;2002
9/05/2002;1000-1500;Grassland;0.400862047;2002
9/05/2002;1500-2000;Grassland;0.343934625;2002
9/05/2002;2000-2500;Grassland;0.30877081;2002
9/05/2002;0-250;Cropland;0.4895325;2002
9/05/2002;250-500;Cropland;0.407457606;2002
9/05/2002;500-1000;Cropland;0.532174056;2002
9/05/2002;1000-1500;Cropland;0.472252152;2002
9/05/2002;1500-2000;Cropland;0.337125496;2002
9/05/2002;0-250;Bare;0.43608133;2002
9/05/2002;250-500;Bare;0.36631883;2002
9/05/2002;500-1000;Bare;0.407153178;2002
9/05/2002;1000-1500;Bare;0.387827529;2002
9/05/2002;1500-2000;Bare;0.295855342;2002
9/05/2002;0-250;Wetland;0.321481165;2002
9/05/2002;250-500;Wetland;0.265547158;2002
9/05/2002;500-1000;Wetland;0.324993489;2002
9/05/2002;1000-1500;Wetland;0.42095;2002
25/05/2002;0-250;Trees;0.511321182;2002
25/05/2002;250-500;Trees;0.557369824;2002
25/05/2002;500-1000;Trees;0.5242545;2002
25/05/2002;1000-1500;Trees;0.51681308;2002
25/05/2002;1500-2000;Trees;0.569265414;2002
25/05/2002;0-250;Shrubland;0.451548262;2002
25/05/2002;250-500;Shrubland;0.477907319;2002
25/05/2002;500-1000;Shrubland;0.479746128;2002
25/05/2002;1000-1500;Shrubland;0.432706986;2002
25/05/2002;1500-2000;Shrubland;0.48425;2002
25/05/2002;0-250;Grassland;0.405371572;2002
25/05/2002;250-500;Grassland;0.241006086;2002
25/05/2002;500-1000;Grassland;0.281657422;2002
25/05/2002;1000-1500;Grassland;0.333813806;2002
25/05/2002;1500-2000;Grassland;0.317264639;2002
25/05/2002;2000-2500;Grassland;0.336703526;2002
25/05/2002;0-250;Cropland;0.36157376;2002
25/05/2002;250-500;Cropland;0.247276834;2002
25/05/2002;500-1000;Cropland;0.360667074;2002
25/05/2002;1000-1500;Cropland;0.396195556;2002
25/05/2002;1500-2000;Cropland;0.30920483;2002
25/05/2002;0-250;Bare;0.380251685;2002
25/05/2002;250-500;Bare;0.287876607;2002
25/05/2002;500-1000;Bare;0.320487634;2002
25/05/2002;1000-1500;Bare;0.3438583;2002
25/05/2002;1500-2000;Bare;0.290665328;2002
25/05/2002;0-250;Wetland;0.297931805;2002
25/05/2002;250-500;Wetland;0.256213018;2002
25/05/2002;500-1000;Wetland;0.264824465;2002
25/05/2002;1000-1500;Wetland;0.3948;2002
10/06/2002;0-250;Trees;0.47836832;2002
10/06/2002;250-500;Trees;0.518061505;2002
10/06/2002;500-1000;Trees;0.485109369;2002
10/06/2002;1000-1500;Trees;0.483852025;2002
10/06/2002;1500-2000;Trees;0.555891645;2002
10/06/2002;0-250;Shrubland;0.418373741;2002
10/06/2002;250-500;Shrubland;0.430745319;2002
10/06/2002;500-1000;Shrubland;0.432905176;2002
10/06/2002;1000-1500;Shrubland;0.389514674;2002
10/06/2002;1500-2000;Shrubland;0.46027;2002
10/06/2002;0-250;Grassland;0.357495096;2002
