date;elev_range;landcover_type;NDVI;year
13/08/2021;2500-3000;Grassland;0.512874175;2021
13/08/2021;3000-4000;Grassland;0.396825509;2021
13/08/2021;500-1000;Cropland;0.441393023;2021
13/08/2021;1000-1500;Cropland;0.350862283;2021
13/08/2021;1500-2000;Cropland;0.300733947;2021
13/08/2021;2000-2500;Cropland;0.326644906;2021
13/08/2021;2500-3000;Cropland;0.456004348;2021
13/08/2021;0-250;Bare;0.485669759;2021
13/08/2021;250-500;Bare;0.338980473;2021
13/08/2021;500-1000;Bare;0.275238657;2021
13/08/2021;1000-1500;Bare;0.26699518;2021
13/08/2021;1500-2000;Bare;0.297880575;2021
13/08/2021;2000-2500;Bare;0.342787566;2021
13/08/2021;2500-3000;Bare;0.2795735;2021
13/08/2021;3000-4000;Bare;0.148972428;2021
13/08/2021;1000-1500;Wetland;0.45674;2021
13/08/2021;1500-2000;Wetland;0.448622222;2021
13/08/2021;2000-2500;Wetland;0.375542857;2021
29/08/2021;0-250;Trees;0.701527586;2021
29/08/2021;250-500;Trees;0.755623352;2021
29/08/2021;500-1000;Trees;0.774335481;2021
29/08/2021;1000-1500;Trees;0.76205125;2021
29/08/2021;1500-2000;Trees;0.718722237;2021
29/08/2021;2000-2500;Trees;0.644704241;2021
29/08/2021;2500-3000;Trees;0.596916348;2021
29/08/2021;1000-1500;Shrubland;0.4818;2021
29/08/2021;0-250;Grassland;0.604381818;2021
29/08/2021;250-500;Grassland;0.456230702;2021
29/08/2021;500-1000;Grassland;0.36901819;2021
29/08/2021;1000-1500;Grassland;0.36724679;2021
29/08/2021;1500-2000;Grassland;0.422604865;2021
29/08/2021;2000-2500;Grassland;0.478719815;2021
29/08/2021;2500-3000;Grassland;0.498882263;2021
29/08/2021;3000-4000;Grassland;0.378758051;2021
29/08/2021;500-1000;Cropland;0.454075;2021
29/08/2021;1000-1500;Cropland;0.319539413;2021
29/08/2021;1500-2000;Cropland;0.291604609;2021
29/08/2021;2000-2500;Cropland;0.312556405;2021
29/08/2021;2500-3000;Cropland;0.40775;2021
29/08/2021;0-250;Bare;0.514729963;2021
29/08/2021;250-500;Bare;0.312916369;2021
29/08/2021;500-1000;Bare;0.271879521;2021
29/08/2021;1000-1500;Bare;0.256812155;2021
29/08/2021;1500-2000;Bare;0.285698728;2021
29/08/2021;2000-2500;Bare;0.325917936;2021
29/08/2021;2500-3000;Bare;0.2765585;2021
29/08/2021;3000-4000;Bare;0.14692331;2021
29/08/2021;1000-1500;Wetland;0.45842;2021
29/08/2021;1500-2000;Wetland;0.438855556;2021
29/08/2021;2000-2500;Wetland;0.350542857;2021
14/09/2021;0-250;Trees;0.762367074;2021
14/09/2021;250-500;Trees;0.803363383;2021
14/09/2021;500-1000;Trees;0.801061744;2021
14/09/2021;1000-1500;Trees;0.771700649;2021
14/09/2021;1500-2000;Trees;0.73327143;2021
14/09/2021;2000-2500;Trees;0.65557989;2021
14/09/2021;2500-3000;Trees;0.582472349;2021
14/09/2021;1000-1500;Shrubland;0.4568;2021
14/09/2021;0-250;Grassland;0.625681818;2021
14/09/2021;250-500;Grassland;0.454370222;2021
14/09/2021;500-1000;Grassland;0.383268278;2021
14/09/2021;1000-1500;Grassland;0.371583665;2021
14/09/2021;1500-2000;Grassland;0.413377987;2021
14/09/2021;2000-2500;Grassland;0.456638918;2021
14/09/2021;2500-3000;Grassland;0.466650874;2021
14/09/2021;3000-4000;Grassland;0.335529998;2021
14/09/2021;500-1000;Cropland;0.446509302;2021
14/09/2021;1000-1500;Cropland;0.274871093;2021
14/09/2021;1500-2000;Cropland;0.282136914;2021
14/09/2021;2000-2500;Cropland;0.29074521;2021
14/09/2021;2500-3000;Cropland;0.344295455;2021
14/09/2021;0-250;Bare;0.520978591;2021
14/09/2021;250-500;Bare;0.310212684;2021
14/09/2021;500-1000;Bare;0.276711263;2021
14/09/2021;1000-1500;Bare;0.254999614;2021
14/09/2021;1500-2000;Bare;0.283179751;2021
14/09/2021;2000-2500;Bare;0.309510422;2021
14/09/2021;2500-3000;Bare;0.241603;2021
14/09/2021;3000-4000;Bare;0.136966803;2021
14/09/2021;1000-1500;Wetland;0.43266;2021
14/09/2021;1500-2000;Wetland;0.416022222;2021
14/09/2021;2000-2500;Wetland;0.327257143;2021
30/09/2021;0-250;Trees;0.688250001;2021
30/09/2021;250-500;Trees;0.741790027;2021
30/09/2021;500-1000;Trees;0.736213157;2021
30/09/2021;1000-1500;Trees;0.701255742;2021
30/09/2021;1500-2000;Trees;0.651722762;2021
30/09/2021;2000-2500;Trees;0.58855097;2021
30/09/2021;2500-3000;Trees;0.532531092;2021
30/09/2021;1000-1500;Shrubland;0.4592;2021
30/09/2021;0-250;Grassland;0.592490909;2021
30/09/2021;250-500;Grassland;0.434969697;2021
30/09/2021;500-1000;Grassland;0.358042792;2021
30/09/2021;1000-1500;Grassland;0.351239493;2021
30/09/2021;1500-2000;Grassland;0.404438618;2021
30/09/2021;2000-2500;Grassland;0.431930962;2021
30/09/2021;2500-3000;Grassland;0.37669213;2021
30/09/2021;3000-4000;Grassland;0.056705062;2021
30/09/2021;500-1000;Cropland;0.438739535;2021
30/09/2021;1000-1500;Cropland;0.312305992;2021
30/09/2021;1500-2000;Cropland;0.303547852;2021
30/09/2021;2000-2500;Cropland;0.305041263;2021
30/09/2021;2500-3000;Cropland;0.327536364;2021
30/09/2021;0-250;Bare;0.419471228;2021
30/09/2021;250-500;Bare;0.314726393;2021
30/09/2021;500-1000;Bare;0.263867004;2021
30/09/2021;1000-1500;Bare;0.250748457;2021
30/09/2021;1500-2000;Bare;0.275942867;2021
30/09/2021;2000-2500;Bare;0.307893562;2021
30/09/2021;2500-3000;Bare;0.1184005;2021
30/09/2021;3000-4000;Bare;-0.003667088;2021
30/09/2021;1000-1500;Wetland;0.39498;2021
30/09/2021;1500-2000;Wetland;0.418766667;2021
30/09/2021;2000-2500;Wetland;0.329442857;2021
16/10/2021;0-250;Trees;0.697815501;2021
16/10/2021;250-500;Trees;0.740163579;2021
16/10/2021;500-1000;Trees;0.70977458;2021
16/10/2021;1000-1500;Trees;0.647317677;2021
16/10/2021;1500-2000;Trees;0.595678251;2021
16/10/2021;2000-2500;Trees;0.596704537;2021
16/10/2021;2500-3000;Trees;0.5686997;2021
16/10/2021;1000-1500;Shrubland;0.4378;2021
16/10/2021;0-250;Grassland;0.613890909;2021
16/10/2021;250-500;Grassland;0.439676549;2021
16/10/2021;500-1000;Grassland;0.344435906;2021
16/10/2021;1000-1500;Grassland;0.328129327;2021
16/10/2021;1500-2000;Grassland;0.390644839;2021
16/10/2021;2000-2500;Grassland;0.430230295;2021
16/10/2021;2500-3000;Grassland;0.391940342;2021
16/10/2021;3000-4000;Grassland;0.195591374;2021
16/10/2021;500-1000;Cropland;0.4284;2021
16/10/2021;1000-1500;Cropland;0.337230891;2021
16/10/2021;1500-2000;Cropland;0.337947947;2021
16/10/2021;2000-2500;Cropland;0.334836294;2021
16/10/2021;2500-3000;Cropland;0.324617391;2021
16/10/2021;0-250;Bare;0.478225335;2021
16/10/2021;250-500;Bare;0.299399099;2021
16/10/2021;500-1000;Bare;0.249299423;2021
16/10/2021;1000-1500;Bare;0.241926156;2021
16/10/2021;1500-2000;Bare;0.265459841;2021
16/10/2021;2000-2500;Bare;0.31406295;2021
16/10/2021;2500-3000;Bare;0.171108;2021
16/10/2021;3000-4000;Bare;0.032558019;2021
16/10/2021;1000-1500;Wetland;0.39786;2021
16/10/2021;1500-2000;Wetland;0.404322222;2021
16/10/2021;2000-2500;Wetland;0.347071429;2021
1/11/2021;0-250;Trees;0.570371085;2021
1/11/2021;250-500;Trees;0.601401706;2021
1/11/2021;500-1000;Trees;0.596563545;2021
1/11/2021;1000-1500;Trees;0.597888615;2021
1/11/2021;1500-2000;Trees;0.612124028;2021
1/11/2021;2000-2500;Trees;0.613689039;2021
1/11/2021;2500-3000;Trees;0.588200716;2021
1/11/2021;1000-1500;Shrubland;0.4156;2021
1/11/2021;0-250;Grassland;0.488245455;2021
1/11/2021;250-500;Grassland;0.408524561;2021
1/11/2021;500-1000;Grassland;0.329083339;2021
1/11/2021;1000-1500;Grassland;0.309072408;2021
1/11/2021;1500-2000;Grassland;0.380406102;2021
1/11/2021;2000-2500;Grassland;0.402739781;2021
1/11/2021;2500-3000;Grassland;0.356964841;2021
1/11/2021;3000-4000;Grassland;0.067598541;2021
1/11/2021;500-1000;Cropland;0.426432558;2021
1/11/2021;1000-1500;Cropland;0.344322794;2021
1/11/2021;1500-2000;Cropland;0.352214416;2021
1/11/2021;2000-2500;Cropland;0.339520047;2021
1/11/2021;2500-3000;Cropland;0.327504348;2021
1/11/2021;0-250;Bare;0.409002679;2021
1/11/2021;250-500;Bare;0.290504678;2021
1/11/2021;500-1000;Bare;0.244001169;2021
1/11/2021;1000-1500;Bare;0.233627312;2021
1/11/2021;1500-2000;Bare;0.26565781;2021
1/11/2021;2000-2500;Bare;0.311635802;2021
1/11/2021;2500-3000;Bare;0.0966135;2021
1/11/2021;3000-4000;Bare;-0.01119311;2021
1/11/2021;1000-1500;Wetland;0.35318;2021
1/11/2021;1500-2000;Wetland;0.3742;2021
1/11/2021;2000-2500;Wetland;0.348542857;2021
17/11/2021;0-250;Trees;0.48848715;2021
17/11/2021;250-500;Trees;0.520334103;2021
17/11/2021;500-1000;Trees;0.542204517;2021
17/11/2021;1000-1500;Trees;0.551469898;2021
17/11/2021;1500-2000;Trees;0.535644805;2021
17/11/2021;2000-2500;Trees;0.520849996;2021
17/11/2021;2500-3000;Trees;0.517978883;2021
17/11/2021;1000-1500;Shrubland;0.3802;2021
17/11/2021;0-250;Grassland;0.449345455;2021
17/11/2021;250-500;Grassland;0.337643612;2021
17/11/2021;500-1000;Grassland;0.281704724;2021
17/11/2021;1000-1500;Grassland;0.268556206;2021
17/11/2021;1500-2000;Grassland;0.317310348;2021
17/11/2021;2000-2500;Grassland;0.325440284;2021
17/11/2021;2500-3000;Grassland;0.262052515;2021
17/11/2021;3000-4000;Grassland;0.066521838;2021
17/11/2021;500-1000;Cropland;0.365027907;2021
17/11/2021;1000-1500;Cropland;0.300584861;2021
17/11/2021;1500-2000;Cropland;0.299034542;2021
17/11/2021;2000-2500;Cropland;0.292681841;2021
17/11/2021;2500-3000;Cropland;0.270968182;2021
17/11/2021;0-250;Bare;0.367580795;2021
17/11/2021;250-500;Bare;0.237979167;2021
17/11/2021;500-1000;Bare;0.195080754;2021
17/11/2021;1000-1500;Bare;0.203673586;2021
17/11/2021;1500-2000;Bare;0.223250721;2021
17/11/2021;2000-2500;Bare;0.254350758;2021
17/11/2021;2500-3000;Bare;0.090016162;2021
17/11/2021;3000-4000;Bare;0.00096;2021
17/11/2021;1000-1500;Wetland;0.32534;2021
17/11/2021;1500-2000;Wetland;0.327411111;2021
17/11/2021;2000-2500;Wetland;0.322057143;2021
3/12/2021;0-250;Trees;0.562916467;2021
3/12/2021;250-500;Trees;0.576722624;2021
3/12/2021;500-1000;Trees;0.582729064;2021
3/12/2021;1000-1500;Trees;0.568916451;2021
3/12/2021;1500-2000;Trees;0.415490624;2021
3/12/2021;2000-2500;Trees;0.230111557;2021
3/12/2021;2500-3000;Trees;0.171421108;2021
3/12/2021;1000-1500;Shrubland;0.3766;2021
3/12/2021;0-250;Grassland;0.475790909;2021
3/12/2021;250-500;Grassland;0.362086667;2021
3/12/2021;500-1000;Grassland;0.280876717;2021
3/12/2021;1000-1500;Grassland;0.268260563;2021
3/12/2021;1500-2000;Grassland;0.116836464;2021
3/12/2021;2000-2500;Grassland;0.004762692;2021
3/12/2021;2500-3000;Grassland;-0.019703156;2021
3/12/2021;3000-4000;Grassland;-0.039990511;2021
3/12/2021;500-1000;Cropland;0.380952273;2021
3/12/2021;1000-1500;Cropland;0.316789856;2021
3/12/2021;1500-2000;Cropland;0.008652637;2021
3/12/2021;2000-2500;Cropland;-0.017018018;2021
3/12/2021;2500-3000;Cropland;-0.019136842;2021
3/12/2021;0-250;Bare;0.43054826;2021
3/12/2021;250-500;Bare;0.264159531;2021
3/12/2021;500-1000;Bare;0.200872202;2021
3/12/2021;1000-1500;Bare;0.209785242;2021
3/12/2021;1500-2000;Bare;0.176610301;2021
3/12/2021;2000-2500;Bare;0.034385916;2021
3/12/2021;2500-3000;Bare;-0.026204945;2021
3/12/2021;3000-4000;Bare;-0.044147312;2021
3/12/2021;1000-1500;Wetland;0.29972;2021
3/12/2021;1500-2000;Wetland;-0.012211111;2021
3/12/2021;2000-2500;Wetland;-0.028171429;2021
19/12/2021;0-250;Trees;0.186570296;2021
19/12/2021;250-500;Trees;0.113770865;2021
19/12/2021;500-1000;Trees;0.105121063;2021
19/12/2021;1000-1500;Trees;0.111475535;2021
19/12/2021;1500-2000;Trees;0.147856468;2021
19/12/2021;2000-2500;Trees;0.180987927;2021
19/12/2021;2500-3000;Trees;0.134115659;2021
19/12/2021;1000-1500;Shrubland;0.3395;2021
19/12/2021;0-250;Grassland;0.307327273;2021
19/12/2021;250-500;Grassland;0.201897788;2021
19/12/2021;500-1000;Grassland;0.193031304;2021
19/12/2021;1000-1500;Grassland;0.196766792;2021
19/12/2021;1500-2000;Grassland;0.089653373;2021
19/12/2021;2000-2500;Grassland;-0.008474024;2021
19/12/2021;2500-3000;Grassland;-0.030153826;2021
19/12/2021;3000-4000;Grassland;-0.047441118;2021
19/12/2021;500-1000;Cropland;0.133038636;2021
19/12/2021;1000-1500;Cropland;0.273021407;2021
19/12/2021;1500-2000;Cropland;-0.008787876;2021
19/12/2021;2000-2500;Cropland;-0.020781449;2021
19/12/2021;2500-3000;Cropland;-0.032644444;2021
19/12/2021;0-250;Bare;0.370668765;2021
19/12/2021;250-500;Bare;0.205062763;2021
19/12/2021;500-1000;Bare;0.165433816;2021
19/12/2021;1000-1500;Bare;0.188973489;2021
19/12/2021;1500-2000;Bare;0.16057701;2021
19/12/2021;2000-2500;Bare;0.019827666;2021
19/12/2021;2500-3000;Bare;-0.032149143;2021
19/12/2021;3000-4000;Bare;-0.05419411;2021
19/12/2021;1000-1500;Wetland;0.26138;2021
19/12/2021;1500-2000;Wetland;-0.006833333;2021
19/12/2021;2000-2500;Wetland;-0.024614286;2021
1/01/2022;0-250;Trees;0.490598495;2022
1/01/2022;250-500;Trees;0.494014976;2022
1/01/2022;500-1000;Trees;0.274451291;2022
1/01/2022;1000-1500;Trees;0.120131448;2022
1/01/2022;1500-2000;Trees;0.113292412;2022
1/01/2022;2000-2500;Trees;0.138745719;2022
1/01/2022;2500-3000;Trees;0.139761662;2022
1/01/2022;1000-1500;Shrubland;0.3805;2022
1/01/2022;0-250;Grassland;0.481045455;2022
1/01/2022;250-500;Grassland;0.347312889;2022
1/01/2022;500-1000;Grassland;0.231766113;2022
1/01/2022;1000-1500;Grassland;0.160628435;2022
1/01/2022;1500-2000;Grassland;0.045468722;2022
1/01/2022;2000-2500;Grassland;-0.009599882;2022
1/01/2022;2500-3000;Grassland;-0.028463506;2022
1/01/2022;3000-4000;Grassland;-0.045678501;2022
1/01/2022;500-1000;Cropland;0.206495455;2022
1/01/2022;1000-1500;Cropland;0.242626617;2022
1/01/2022;1500-2000;Cropland;-0.014078076;2022
1/01/2022;2000-2500;Cropland;-0.018729856;2022
1/01/2022;2500-3000;Cropland;-0.026921053;2022
1/01/2022;0-250;Bare;0.426351906;2022
1/01/2022;250-500;Bare;0.278359347;2022
1/01/2022;500-1000;Bare;0.202534128;2022
1/01/2022;1000-1500;Bare;0.173264325;2022
1/01/2022;1500-2000;Bare;0.094191361;2022
1/01/2022;2000-2500;Bare;0.015327214;2022
1/01/2022;2500-3000;Bare;-0.035860479;2022
1/01/2022;3000-4000;Bare;-0.054740608;2022
1/01/2022;1000-1500;Wetland;0.28124;2022
1/01/2022;1500-2000;Wetland;-0.011022222;2022
1/01/2022;2000-2500;Wetland;-0.028785714;2022
17/01/2022;0-250;Trees;0.026777203;2022
17/01/2022;250-500;Trees;0.049428566;2022
17/01/2022;500-1000;Trees;0.074322842;2022
17/01/2022;1000-1500;Trees;0.053366983;2022
17/01/2022;1500-2000;Trees;0.058412858;2022
17/01/2022;2000-2500;Trees;0.093808434;2022
17/01/2022;2500-3000;Trees;0.080387193;2022
17/01/2022;1000-1500;Shrubland;-0.0439;2022
17/01/2022;0-250;Grassland;0.043781818;2022
17/01/2022;250-500;Grassland;0.081157399;2022
17/01/2022;500-1000;Grassland;0.120886448;2022
17/01/2022;1000-1500;Grassland;0.053684775;2022
17/01/2022;1500-2000;Grassland;-0.001242668;2022
17/01/2022;2000-2500;Grassland;-0.020925998;2022
17/01/2022;2500-3000;Grassland;-0.033528757;2022
17/01/2022;3000-4000;Grassland;-0.048330295;2022
17/01/2022;500-1000;Cropland;0.10635814;2022
17/01/2022;1000-1500;Cropland;0.010098586;2022
17/01/2022;1500-2000;Cropland;-0.027391558;2022
17/01/2022;2000-2500;Cropland;-0.027623993;2022
17/01/2022;2500-3000;Cropland;-0.033472222;2022
17/01/2022;0-250;Bare;0.016526119;2022
17/01/2022;250-500;Bare;0.082865385;2022
17/01/2022;500-1000;Bare;0.156049521;2022
17/01/2022;1000-1500;Bare;0.059817622;2022
17/01/2022;1500-2000;Bare;0.013172523;2022
17/01/2022;2000-2500;Bare;-0.008883856;2022
17/01/2022;2500-3000;Bare;-0.038477778;2022
17/01/2022;3000-4000;Bare;-0.052763874;2022
17/01/2022;1000-1500;Wetland;0.23578;2022
17/01/2022;1500-2000;Wetland;-0.028833333;2022
17/01/2022;2000-2500;Wetland;-0.029828571;2022
2/02/2022;0-250;Trees;0.435678666;2022
2/02/2022;250-500;Trees;0.407329597;2022
2/02/2022;500-1000;Trees;0.265148237;2022
2/02/2022;1000-1500;Trees;0.128593792;2022
2/02/2022;1500-2000;Trees;0.109358713;2022
2/02/2022;2000-2500;Trees;0.13263614;2022
2/02/2022;2500-3000;Trees;0.110125909;2022
2/02/2022;1000-1500;Shrubland;0.3512;2022
2/02/2022;0-250;Grassland;0.471290909;2022
2/02/2022;250-500;Grassland;0.315886283;2022
2/02/2022;500-1000;Grassland;0.232572792;2022
2/02/2022;1000-1500;Grassland;0.164346021;2022
2/02/2022;1500-2000;Grassland;0.026265765;2022
2/02/2022;2000-2500;Grassland;-0.019867863;2022
2/02/2022;2500-3000;Grassland;-0.030588741;2022
2/02/2022;3000-4000;Grassland;-0.039454592;2022
2/02/2022;500-1000;Cropland;0.297118605;2022
2/02/2022;1000-1500;Cropland;0.229452453;2022
2/02/2022;1500-2000;Cropland;-0.028084471;2022
2/02/2022;2000-2500;Cropland;-0.026819043;2022
2/02/2022;2500-3000;Cropland;-0.03159;2022
2/02/2022;0-250;Bare;0.3077;2022
2/02/2022;250-500;Bare;0.23890744;2022
2/02/2022;500-1000;Bare;0.191311823;2022
2/02/2022;1000-1500;Bare;0.170187356;2022
2/02/2022;1500-2000;Bare;0.088313816;2022
2/02/2022;2000-2500;Bare;-0.008546354;2022
2/02/2022;2500-3000;Bare;-0.033807143;2022
2/02/2022;3000-4000;Bare;-0.040777016;2022
2/02/2022;1000-1500;Wetland;0.1917;2022
2/02/2022;1500-2000;Wetland;-0.029933333;2022
2/02/2022;2000-2500;Wetland;-0.030857143;2022
18/02/2022;0-250;Trees;0.483793141;2022
18/02/2022;250-500;Trees;0.505288436;2022
18/02/2022;500-1000;Trees;0.417839312;2022
18/02/2022;1000-1500;Trees;0.216468229;2022
18/02/2022;1500-2000;Trees;0.143893691;2022
18/02/2022;2000-2500;Trees;0.14117364;2022
18/02/2022;2500-3000;Trees;0.10908921;2022
18/02/2022;1000-1500;Shrubland;0.3146;2022
18/02/2022;0-250;Grassland;0.390572727;2022
18/02/2022;250-500;Grassland;0.303856828;2022
18/02/2022;500-1000;Grassland;0.240439725;2022
18/02/2022;1000-1500;Grassland;0.20325154;2022
18/02/2022;1500-2000;Grassland;0.06801773;2022
18/02/2022;2000-2500;Grassland;-0.0188766;2022
18/02/2022;2500-3000;Grassland;-0.025237753;2022
18/02/2022;3000-4000;Grassland;-0.029733266;2022
18/02/2022;500-1000;Cropland;0.294218605;2022
18/02/2022;1000-1500;Cropland;0.239680632;2022
18/02/2022;1500-2000;Cropland;-0.024580609;2022
18/02/2022;2000-2500;Cropland;-0.030709956;2022
18/02/2022;2500-3000;Cropland;-0.024154545;2022
18/02/2022;0-250;Bare;0.282962399;2022
18/02/2022;250-500;Bare;0.226533138;2022
18/02/2022;500-1000;Bare;0.190017661;2022
18/02/2022;1000-1500;Bare;0.18340523;2022
18/02/2022;1500-2000;Bare;0.138618907;2022
18/02/2022;2000-2500;Bare;-0.000561;2022
18/02/2022;2500-3000;Bare;-0.028575843;2022
18/02/2022;3000-4000;Bare;-0.032622577;2022
18/02/2022;1000-1500;Wetland;0.18168;2022
18/02/2022;1500-2000;Wetland;-0.050555556;2022
18/02/2022;2000-2500;Wetland;-0.032457143;2022
6/03/2022;0-250;Trees;0.487950847;2022
6/03/2022;250-500;Trees;0.504404076;2022
6/03/2022;500-1000;Trees;0.311059704;2022
6/03/2022;1000-1500;Trees;0.132135652;2022
6/03/2022;1500-2000;Trees;0.078203436;2022
6/03/2022;2000-2500;Trees;0.079800852;2022
6/03/2022;2500-3000;Trees;0.077363001;2022
6/03/2022;1000-1500;Shrubland;0.3945;2022
6/03/2022;0-250;Grassland;0.467009091;2022
6/03/2022;250-500;Grassland;0.313575221;2022
6/03/2022;500-1000;Grassland;0.242690157;2022
6/03/2022;1000-1500;Grassland;0.164874711;2022
6/03/2022;1500-2000;Grassland;0.017380232;2022
6/03/2022;2000-2500;Grassland;-0.016095474;2022
6/03/2022;2500-3000;Grassland;-0.02373628;2022
6/03/2022;3000-4000;Grassland;-0.027789338;2022
6/03/2022;500-1000;Cropland;0.3458;2022
6/03/2022;1000-1500;Cropland;0.212583204;2022
6/03/2022;1500-2000;Cropland;-0.018712809;2022
6/03/2022;2000-2500;Cropland;-0.022689347;2022
6/03/2022;2500-3000;Cropland;-0.027875;2022
6/03/2022;0-250;Bare;0.356187179;2022
6/03/2022;250-500;Bare;0.249549128;2022
6/03/2022;500-1000;Bare;0.199124033;2022
6/03/2022;1000-1500;Bare;0.167900434;2022
6/03/2022;1500-2000;Bare;0.053565943;2022
6/03/2022;2000-2500;Bare;-0.010652632;2022
6/03/2022;2500-3000;Bare;-0.019479191;2022
6/03/2022;3000-4000;Bare;-0.021932701;2022
6/03/2022;1000-1500;Wetland;0.25244;2022
6/03/2022;1500-2000;Wetland;-0.039211111;2022
6/03/2022;2000-2500;Wetland;-0.021057143;2022
22/03/2022;0-250;Trees;0.497459249;2022
22/03/2022;250-500;Trees;0.530930637;2022
22/03/2022;500-1000;Trees;0.395708194;2022
22/03/2022;1000-1500;Trees;0.212268654;2022
22/03/2022;1500-2000;Trees;0.113729596;2022
22/03/2022;2000-2500;Trees;0.096861048;2022
22/03/2022;2500-3000;Trees;0.053971407;2022
22/03/2022;1000-1500;Shrubland;0.2982;2022
22/03/2022;0-250;Grassland;0.40115;2022
22/03/2022;250-500;Grassland;0.292730837;2022
22/03/2022;500-1000;Grassland;0.227119703;2022
22/03/2022;1000-1500;Grassland;0.175221613;2022
22/03/2022;1500-2000;Grassland;0.010365587;2022
22/03/2022;2000-2500;Grassland;-0.03728763;2022
22/03/2022;2500-3000;Grassland;-0.041064517;2022
22/03/2022;3000-4000;Grassland;-0.038823901;2022
22/03/2022;500-1000;Cropland;0.322123256;2022
22/03/2022;1000-1500;Cropland;0.252860131;2022
22/03/2022;1500-2000;Cropland;-0.043085186;2022
22/03/2022;2000-2500;Cropland;-0.040973033;2022
22/03/2022;2500-3000;Cropland;-0.044045455;2022
22/03/2022;0-250;Bare;0.294732995;2022
22/03/2022;250-500;Bare;0.211803835;2022
22/03/2022;500-1000;Bare;0.170514533;2022
22/03/2022;1000-1500;Bare;0.160772209;2022
22/03/2022;1500-2000;Bare;0.054534438;2022
22/03/2022;2000-2500;Bare;-0.038665598;2022
22/03/2022;2500-3000;Bare;-0.041828804;2022
