date;elev_range;landcover_type;NDVI;year
13/08/2001;2500-3000;Grassland;0.411113945;2001
13/08/2001;3000-4000;Grassland;0.283611726;2001
13/08/2001;0-250;Cropland;0.461900095;2001
13/08/2001;250-500;Cropland;0.359390537;2001
13/08/2001;500-1000;Cropland;0.23653054;2001
13/08/2001;1000-1500;Cropland;0.231350356;2001
13/08/2001;1500-2000;Cropland;0.259479655;2001
13/08/2001;2000-2500;Cropland;0.333943478;2001
13/08/2001;0-250;Bare;0.360569693;2001
13/08/2001;250-500;Bare;0.288390228;2001
13/08/2001;500-1000;Bare;0.249435805;2001
13/08/2001;1000-1500;Bare;0.259319043;2001
13/08/2001;1500-2000;Bare;0.25631469;2001
13/08/2001;2000-2500;Bare;0.222674835;2001
13/08/2001;2500-3000;Bare;0.185339436;2001
13/08/2001;3000-4000;Bare;0.155725297;2001
13/08/2001;500-1000;Wetland;0.376441892;2001
13/08/2001;1000-1500;Wetland;0.32998;2001
13/08/2001;1500-2000;Wetland;0.3761;2001
29/08/2001;0-250;Trees;0.51324919;2001
29/08/2001;250-500;Trees;0.475226393;2001
29/08/2001;500-1000;Trees;0.541329849;2001
29/08/2001;1000-1500;Trees;0.625274557;2001
29/08/2001;1500-2000;Trees;0.632397445;2001
29/08/2001;2000-2500;Trees;0.624517208;2001
29/08/2001;2500-3000;Trees;0.645490209;2001
29/08/2001;0-250;Shrubland;0.6676;2001
29/08/2001;250-500;Shrubland;0.313077832;2001
29/08/2001;500-1000;Shrubland;0.420214251;2001
29/08/2001;1000-1500;Shrubland;0.43824983;2001
29/08/2001;1500-2000;Shrubland;0.6177;2001
29/08/2001;0-250;Grassland;0.367624846;2001
29/08/2001;250-500;Grassland;0.320254361;2001
29/08/2001;500-1000;Grassland;0.28778727;2001
29/08/2001;1000-1500;Grassland;0.318403642;2001
29/08/2001;1500-2000;Grassland;0.318594539;2001
29/08/2001;2000-2500;Grassland;0.361593151;2001
29/08/2001;2500-3000;Grassland;0.392917562;2001
29/08/2001;3000-4000;Grassland;0.274160805;2001
29/08/2001;0-250;Cropland;0.469143739;2001
29/08/2001;250-500;Cropland;0.35491291;2001
29/08/2001;500-1000;Cropland;0.228856157;2001
29/08/2001;1000-1500;Cropland;0.222367218;2001
29/08/2001;1500-2000;Cropland;0.242800259;2001
29/08/2001;2000-2500;Cropland;0.302991429;2001
29/08/2001;0-250;Bare;0.351554486;2001
29/08/2001;250-500;Bare;0.286483066;2001
29/08/2001;500-1000;Bare;0.243706312;2001
29/08/2001;1000-1500;Bare;0.248706544;2001
29/08/2001;1500-2000;Bare;0.247383671;2001
29/08/2001;2000-2500;Bare;0.211409077;2001
29/08/2001;2500-3000;Bare;0.174995858;2001
29/08/2001;3000-4000;Bare;0.143663844;2001
29/08/2001;500-1000;Wetland;0.407823077;2001
29/08/2001;1000-1500;Wetland;0.30462;2001
29/08/2001;1500-2000;Wetland;0.364185714;2001
14/09/2001;0-250;Trees;0.475635443;2001
14/09/2001;250-500;Trees;0.451659065;2001
14/09/2001;500-1000;Trees;0.523993442;2001
14/09/2001;1000-1500;Trees;0.609796067;2001
14/09/2001;1500-2000;Trees;0.617135117;2001
14/09/2001;2000-2500;Trees;0.594621236;2001
14/09/2001;2500-3000;Trees;0.600554815;2001
14/09/2001;0-250;Shrubland;0.5895;2001
14/09/2001;250-500;Shrubland;0.298245488;2001
14/09/2001;500-1000;Shrubland;0.390672011;2001
14/09/2001;1000-1500;Shrubland;0.422471469;2001
14/09/2001;1500-2000;Shrubland;0.6325;2001
14/09/2001;0-250;Grassland;0.345151453;2001
14/09/2001;250-500;Grassland;0.307162354;2001
14/09/2001;500-1000;Grassland;0.278021339;2001
14/09/2001;1000-1500;Grassland;0.307096734;2001
14/09/2001;1500-2000;Grassland;0.306263549;2001
14/09/2001;2000-2500;Grassland;0.332965539;2001
14/09/2001;2500-3000;Grassland;0.347028338;2001
14/09/2001;3000-4000;Grassland;0.235569852;2001
14/09/2001;0-250;Cropland;0.43171118;2001
14/09/2001;250-500;Cropland;0.314798895;2001
14/09/2001;500-1000;Cropland;0.217050908;2001
14/09/2001;1000-1500;Cropland;0.214784752;2001
14/09/2001;1500-2000;Cropland;0.233677575;2001
14/09/2001;2000-2500;Cropland;0.276036232;2001
14/09/2001;0-250;Bare;0.327871123;2001
14/09/2001;250-500;Bare;0.271998944;2001
14/09/2001;500-1000;Bare;0.234493197;2001
14/09/2001;1000-1500;Bare;0.241135522;2001
14/09/2001;1500-2000;Bare;0.23851235;2001
14/09/2001;2000-2500;Bare;0.20115649;2001
14/09/2001;2500-3000;Bare;0.159771924;2001
14/09/2001;3000-4000;Bare;0.131166489;2001
14/09/2001;500-1000;Wetland;0.381888;2001
14/09/2001;1000-1500;Wetland;0.27734;2001
14/09/2001;1500-2000;Wetland;0.323428571;2001
30/09/2001;0-250;Trees;0.480698961;2001
30/09/2001;250-500;Trees;0.462114733;2001
30/09/2001;500-1000;Trees;0.525458988;2001
30/09/2001;1000-1500;Trees;0.601124956;2001
30/09/2001;1500-2000;Trees;0.608057461;2001
30/09/2001;2000-2500;Trees;0.568418951;2001
30/09/2001;2500-3000;Trees;0.545491513;2001
30/09/2001;0-250;Shrubland;0.66994;2001
30/09/2001;250-500;Shrubland;0.29615409;2001
30/09/2001;500-1000;Shrubland;0.393932322;2001
30/09/2001;1000-1500;Shrubland;0.405798763;2001
30/09/2001;1500-2000;Shrubland;0.6093;2001
30/09/2001;0-250;Grassland;0.342090596;2001
30/09/2001;250-500;Grassland;0.303505113;2001
30/09/2001;500-1000;Grassland;0.273918499;2001
30/09/2001;1000-1500;Grassland;0.294954853;2001
30/09/2001;1500-2000;Grassland;0.293587332;2001
30/09/2001;2000-2500;Grassland;0.309984295;2001
30/09/2001;2500-3000;Grassland;0.31074875;2001
30/09/2001;3000-4000;Grassland;0.200956088;2001
30/09/2001;0-250;Cropland;0.40259171;2001
30/09/2001;250-500;Cropland;0.279961123;2001
30/09/2001;500-1000;Cropland;0.213140296;2001
30/09/2001;1000-1500;Cropland;0.209702659;2001
30/09/2001;1500-2000;Cropland;0.226032097;2001
30/09/2001;2000-2500;Cropland;0.253324638;2001
30/09/2001;0-250;Bare;0.323497668;2001
30/09/2001;250-500;Bare;0.263196483;2001
30/09/2001;500-1000;Bare;0.228281623;2001
30/09/2001;1000-1500;Bare;0.232283498;2001
30/09/2001;1500-2000;Bare;0.228817522;2001
30/09/2001;2000-2500;Bare;0.192185001;2001
30/09/2001;2500-3000;Bare;0.146165987;2001
30/09/2001;3000-4000;Bare;0.113174586;2001
30/09/2001;500-1000;Wetland;0.362912821;2001
30/09/2001;1000-1500;Wetland;0.2647;2001
30/09/2001;1500-2000;Wetland;0.311771429;2001
16/10/2001;0-250;Trees;0.474754292;2001
16/10/2001;250-500;Trees;0.456134837;2001
16/10/2001;500-1000;Trees;0.503999809;2001
16/10/2001;1000-1500;Trees;0.565946408;2001
16/10/2001;1500-2000;Trees;0.589055731;2001
16/10/2001;2000-2500;Trees;0.518968644;2001
16/10/2001;2500-3000;Trees;0.383519615;2001
16/10/2001;0-250;Shrubland;0.68664;2001
16/10/2001;250-500;Shrubland;0.291559563;2001
16/10/2001;500-1000;Shrubland;0.390783586;2001
16/10/2001;1000-1500;Shrubland;0.387066547;2001
16/10/2001;1500-2000;Shrubland;0.6024;2001
16/10/2001;0-250;Grassland;0.331386114;2001
16/10/2001;250-500;Grassland;0.297400927;2001
16/10/2001;500-1000;Grassland;0.268107974;2001
16/10/2001;1000-1500;Grassland;0.28429816;2001
16/10/2001;1500-2000;Grassland;0.284053323;2001
16/10/2001;2000-2500;Grassland;0.264139889;2001
16/10/2001;2500-3000;Grassland;0.12601175;2001
16/10/2001;3000-4000;Grassland;0.049871494;2001
16/10/2001;0-250;Cropland;0.38197105;2001
16/10/2001;250-500;Cropland;0.261681569;2001
16/10/2001;500-1000;Cropland;0.205074371;2001
16/10/2001;1000-1500;Cropland;0.205717723;2001
16/10/2001;1500-2000;Cropland;0.22246739;2001
16/10/2001;2000-2500;Cropland;0.25863913;2001
16/10/2001;0-250;Bare;0.306773214;2001
16/10/2001;250-500;Bare;0.256190628;2001
16/10/2001;500-1000;Bare;0.225044751;2001
16/10/2001;1000-1500;Bare;0.227300402;2001
16/10/2001;1500-2000;Bare;0.22312833;2001
16/10/2001;2000-2500;Bare;0.182978256;2001
16/10/2001;2500-3000;Bare;0.04086049;2001
16/10/2001;3000-4000;Bare;0.011542812;2001
16/10/2001;500-1000;Wetland;0.323047436;2001
16/10/2001;1000-1500;Wetland;0.22047;2001
16/10/2001;1500-2000;Wetland;0.289942857;2001
1/11/2001;0-250;Trees;0.437624669;2001
1/11/2001;250-500;Trees;0.427121798;2001
1/11/2001;500-1000;Trees;0.461158477;2001
1/11/2001;1000-1500;Trees;0.518053245;2001
1/11/2001;1500-2000;Trees;0.562372681;2001
1/11/2001;2000-2500;Trees;0.43004743;2001
1/11/2001;2500-3000;Trees;0.049111738;2001
1/11/2001;0-250;Shrubland;0.6386;2001
1/11/2001;250-500;Shrubland;0.298203795;2001
1/11/2001;500-1000;Shrubland;0.383882877;2001
1/11/2001;1000-1500;Shrubland;0.364912651;2001
1/11/2001;1500-2000;Shrubland;0.5219;2001
1/11/2001;0-250;Grassland;0.313825075;2001
1/11/2001;250-500;Grassland;0.282881992;2001
1/11/2001;500-1000;Grassland;0.256355927;2001
1/11/2001;1000-1500;Grassland;0.274125416;2001
1/11/2001;1500-2000;Grassland;0.270072676;2001
1/11/2001;2000-2500;Grassland;0.208757087;2001
1/11/2001;2500-3000;Grassland;-0.00481994;2001
1/11/2001;3000-4000;Grassland;-0.029099462;2001
1/11/2001;0-250;Cropland;0.320485978;2001
1/11/2001;250-500;Cropland;0.226340413;2001
1/11/2001;500-1000;Cropland;0.193337492;2001
1/11/2001;1000-1500;Cropland;0.197516491;2001
1/11/2001;1500-2000;Cropland;0.21255152;2001
1/11/2001;2000-2500;Cropland;0.239595588;2001
1/11/2001;0-250;Bare;0.28301847;2001
1/11/2001;250-500;Bare;0.24144723;2001
1/11/2001;500-1000;Bare;0.216514939;2001
1/11/2001;1000-1500;Bare;0.21242797;2001
1/11/2001;1500-2000;Bare;0.210233546;2001
1/11/2001;2000-2500;Bare;0.17124001;2001
1/11/2001;2500-3000;Bare;-0.012693911;2001
1/11/2001;3000-4000;Bare;-0.030271371;2001
1/11/2001;500-1000;Wetland;0.276391026;2001
1/11/2001;1000-1500;Wetland;0.21774;2001
1/11/2001;1500-2000;Wetland;0.288071429;2001
17/11/2001;0-250;Trees;0.454561341;2001
17/11/2001;250-500;Trees;0.456596518;2001
17/11/2001;500-1000;Trees;0.448509779;2001
17/11/2001;1000-1500;Trees;0.351173465;2001
17/11/2001;1500-2000;Trees;0.151089595;2001
17/11/2001;2000-2500;Trees;0.077422202;2001
17/11/2001;2500-3000;Trees;-0.021967264;2001
17/11/2001;0-250;Shrubland;0.69334;2001
17/11/2001;250-500;Shrubland;0.317256316;2001
17/11/2001;500-1000;Shrubland;0.397075931;2001
17/11/2001;1000-1500;Shrubland;0.317723568;2001
17/11/2001;1500-2000;Shrubland;0.5429;2001
17/11/2001;0-250;Grassland;0.336073163;2001
17/11/2001;250-500;Grassland;0.30327306;2001
17/11/2001;500-1000;Grassland;0.256791218;2001
17/11/2001;1000-1500;Grassland;0.196126416;2001
17/11/2001;1500-2000;Grassland;0.015464968;2001
17/11/2001;2000-2500;Grassland;-0.011241214;2001
17/11/2001;2500-3000;Grassland;-0.034338684;2001
17/11/2001;3000-4000;Grassland;-0.041969048;2001
17/11/2001;0-250;Cropland;0.306347711;2001
17/11/2001;250-500;Cropland;0.231626737;2001
17/11/2001;500-1000;Cropland;0.196314338;2001
17/11/2001;1000-1500;Cropland;0.162282588;2001
17/11/2001;1500-2000;Cropland;0.007442779;2001
17/11/2001;2000-2500;Cropland;-0.014841538;2001
17/11/2001;0-250;Bare;0.28911982;2001
17/11/2001;250-500;Bare;0.257699584;2001
17/11/2001;500-1000;Bare;0.223099469;2001
17/11/2001;1000-1500;Bare;0.177679473;2001
17/11/2001;1500-2000;Bare;0.004631259;2001
17/11/2001;2000-2500;Bare;-0.013926409;2001
17/11/2001;2500-3000;Bare;-0.034884177;2001
17/11/2001;3000-4000;Bare;-0.043567744;2001
17/11/2001;500-1000;Wetland;0.250874074;2001
17/11/2001;1000-1500;Wetland;0.07468;2001
17/11/2001;1500-2000;Wetland;-0.0074;2001
3/12/2001;0-250;Trees;0.208858234;2001
3/12/2001;250-500;Trees;0.211939362;2001
3/12/2001;500-1000;Trees;0.170424377;2001
3/12/2001;1000-1500;Trees;0.124544465;2001
3/12/2001;1500-2000;Trees;0.107877202;2001
3/12/2001;2000-2500;Trees;0.043312217;2001
3/12/2001;2500-3000;Trees;-0.031696676;2001
3/12/2001;0-250;Shrubland;0.50142;2001
3/12/2001;250-500;Shrubland;0.115027406;2001
3/12/2001;500-1000;Shrubland;0.120013119;2001
3/12/2001;1000-1500;Shrubland;0.198428082;2001
3/12/2001;1500-2000;Shrubland;0.6552;2001
3/12/2001;0-250;Grassland;0.132890389;2001
3/12/2001;250-500;Grassland;0.139420308;2001
3/12/2001;500-1000;Grassland;0.165458715;2001
3/12/2001;1000-1500;Grassland;0.139353938;2001
3/12/2001;1500-2000;Grassland;0.048983773;2001
3/12/2001;2000-2500;Grassland;-0.01688462;2001
3/12/2001;2500-3000;Grassland;-0.035519514;2001
3/12/2001;3000-4000;Grassland;-0.043432171;2001
3/12/2001;0-250;Cropland;0.114491391;2001
3/12/2001;250-500;Cropland;0.140463528;2001
3/12/2001;500-1000;Cropland;0.148442688;2001
3/12/2001;1000-1500;Cropland;0.125131703;2001
3/12/2001;1500-2000;Cropland;0.06671786;2001
3/12/2001;2000-2500;Cropland;-0.012421739;2001
3/12/2001;0-250;Bare;0.15312632;2001
3/12/2001;250-500;Bare;0.132466896;2001
3/12/2001;500-1000;Bare;0.156965053;2001
3/12/2001;1000-1500;Bare;0.154748087;2001
3/12/2001;1500-2000;Bare;0.047010831;2001
3/12/2001;2000-2500;Bare;-0.018386592;2001
3/12/2001;2500-3000;Bare;-0.037046324;2001
3/12/2001;3000-4000;Bare;-0.043584612;2001
3/12/2001;500-1000;Wetland;0.192969231;2001
3/12/2001;1000-1500;Wetland;0.03398;2001
3/12/2001;1500-2000;Wetland;0.005814286;2001
19/12/2001;0-250;Trees;0.409285748;2001
19/12/2001;250-500;Trees;0.451609642;2001
19/12/2001;500-1000;Trees;0.390131121;2001
19/12/2001;1000-1500;Trees;0.23966247;2001
19/12/2001;1500-2000;Trees;0.093466474;2001
19/12/2001;2000-2500;Trees;0.058657891;2001
19/12/2001;2500-3000;Trees;-0.032671291;2001
19/12/2001;0-250;Shrubland;0.6001;2001
19/12/2001;250-500;Shrubland;0.331107759;2001
19/12/2001;500-1000;Shrubland;0.390541534;2001
19/12/2001;1000-1500;Shrubland;0.182347736;2001
19/12/2001;1500-2000;Shrubland;0.1374;2001
19/12/2001;0-250;Grassland;0.3189899;2001
19/12/2001;250-500;Grassland;0.312209145;2001
19/12/2001;500-1000;Grassland;0.238177998;2001
19/12/2001;1000-1500;Grassland;0.112688985;2001
19/12/2001;1500-2000;Grassland;0.000779;2001
19/12/2001;2000-2500;Grassland;-0.023185519;2001
19/12/2001;2500-3000;Grassland;-0.036051117;2001
19/12/2001;3000-4000;Grassland;-0.042504699;2001
19/12/2001;0-250;Cropland;0.268431312;2001
19/12/2001;250-500;Cropland;0.209582158;2001
19/12/2001;500-1000;Cropland;0.191968306;2001
19/12/2001;1000-1500;Cropland;0.109788016;2001
19/12/2001;1500-2000;Cropland;0.000388;2001
19/12/2001;2000-2500;Cropland;-0.018924561;2001
19/12/2001;0-250;Bare;0.274595729;2001
19/12/2001;250-500;Bare;0.257324036;2001
19/12/2001;500-1000;Bare;0.211878765;2001
19/12/2001;1000-1500;Bare;0.12029759;2001
19/12/2001;1500-2000;Bare;-0.004188943;2001
19/12/2001;2000-2500;Bare;-0.026740518;2001
19/12/2001;2500-3000;Bare;-0.040832623;2001
19/12/2001;3000-4000;Bare;-0.045446067;2001
19/12/2001;500-1000;Wetland;0.164992647;2001
19/12/2001;1000-1500;Wetland;0.00388;2001
19/12/2001;1500-2000;Wetland;-0.016542857;2001
1/01/2002;0-250;Trees;0.032606271;2002
1/01/2002;250-500;Trees;0.054101158;2002
1/01/2002;500-1000;Trees;0.061708479;2002
1/01/2002;1000-1500;Trees;0.083222818;2002
1/01/2002;1500-2000;Trees;0.07309037;2002
1/01/2002;2000-2500;Trees;0.033749993;2002
1/01/2002;2500-3000;Trees;-0.041176833;2002
1/01/2002;0-250;Shrubland;0.15724;2002
1/01/2002;250-500;Shrubland;0.047681296;2002
1/01/2002;500-1000;Shrubland;0.016531616;2002
1/01/2002;1000-1500;Shrubland;0.024730887;2002
1/01/2002;1500-2000;Shrubland;0.0544;2002
1/01/2002;0-250;Grassland;0.006716703;2002
1/01/2002;250-500;Grassland;0.007908261;2002
1/01/2002;500-1000;Grassland;-0.006807916;2002
1/01/2002;1000-1500;Grassland;-0.007179455;2002
1/01/2002;1500-2000;Grassland;-0.020115887;2002
1/01/2002;2000-2500;Grassland;-0.031653636;2002
1/01/2002;2500-3000;Grassland;-0.038826523;2002
1/01/2002;3000-4000;Grassland;-0.045858429;2002
1/01/2002;0-250;Cropland;-0.004224283;2002
1/01/2002;250-500;Cropland;-0.012059747;2002
1/01/2002;500-1000;Cropland;-0.016806805;2002
1/01/2002;1000-1500;Cropland;-0.018315779;2002
1/01/2002;1500-2000;Cropland;-0.023777549;2002
1/01/2002;2000-2500;Cropland;-0.031536667;2002
1/01/2002;0-250;Bare;0.012881874;2002
1/01/2002;250-500;Bare;0.003701241;2002
1/01/2002;500-1000;Bare;-0.007707535;2002
1/01/2002;1000-1500;Bare;-0.011406375;2002
1/01/2002;1500-2000;Bare;-0.025888077;2002
1/01/2002;2000-2500;Bare;-0.035284431;2002
1/01/2002;2500-3000;Bare;-0.042370971;2002
1/01/2002;3000-4000;Bare;-0.051100256;2002
1/01/2002;500-1000;Wetland;-0.01922875;2002
1/01/2002;1000-1500;Wetland;-0.02247;2002
1/01/2002;1500-2000;Wetland;-0.028571429;2002
17/01/2002;0-250;Trees;0.379442389;2002
17/01/2002;250-500;Trees;0.294480602;2002
17/01/2002;500-1000;Trees;0.199760597;2002
17/01/2002;1000-1500;Trees;0.139753386;2002
17/01/2002;1500-2000;Trees;0.131766756;2002
17/01/2002;2000-2500;Trees;0.064638382;2002
17/01/2002;2500-3000;Trees;-0.04428986;2002
17/01/2002;0-250;Shrubland;0.55796;2002
17/01/2002;250-500;Shrubland;0.300196633;2002
17/01/2002;500-1000;Shrubland;0.28410408;2002
17/01/2002;1000-1500;Shrubland;0.048971775;2002
17/01/2002;1500-2000;Shrubland;0.1745;2002
17/01/2002;0-250;Grassland;0.289870087;2002
17/01/2002;250-500;Grassland;0.128159462;2002
17/01/2002;500-1000;Grassland;-0.005431143;2002
17/01/2002;1000-1500;Grassland;-0.018469867;2002
17/01/2002;1500-2000;Grassland;-0.031869327;2002
17/01/2002;2000-2500;Grassland;-0.043489991;2002
17/01/2002;2500-3000;Grassland;-0.051923336;2002
17/01/2002;3000-4000;Grassland;-0.056929164;2002
17/01/2002;0-250;Cropland;0.227800554;2002
17/01/2002;250-500;Cropland;0.010868171;2002
17/01/2002;500-1000;Cropland;-0.030145674;2002
17/01/2002;1000-1500;Cropland;-0.032653204;2002
17/01/2002;1500-2000;Cropland;-0.035131393;2002
17/01/2002;2000-2500;Cropland;-0.040160714;2002
17/01/2002;0-250;Bare;0.231889377;2002
17/01/2002;250-500;Bare;0.080486754;2002
17/01/2002;500-1000;Bare;-0.005094983;2002
17/01/2002;1000-1500;Bare;-0.025001583;2002
17/01/2002;1500-2000;Bare;-0.038502235;2002
17/01/2002;2000-2500;Bare;-0.047158323;2002
17/01/2002;2500-3000;Bare;-0.056607213;2002
17/01/2002;3000-4000;Bare;-0.060886609;2002
17/01/2002;500-1000;Wetland;-0.02720875;2002
17/01/2002;1000-1500;Wetland;-0.02996;2002
17/01/2002;1500-2000;Wetland;-0.037457143;2002
2/02/2002;0-250;Trees;0.378089599;2002
2/02/2002;250-500;Trees;0.432355227;2002
2/02/2002;500-1000;Trees;0.421415309;2002
2/02/2002;1000-1500;Trees;0.315643509;2002
2/02/2002;1500-2000;Trees;0.168839325;2002
2/02/2002;2000-2500;Trees;0.074057509;2002
2/02/2002;2500-3000;Trees;-0.020119088;2002
2/02/2002;0-250;Shrubland;0.58916;2002
2/02/2002;250-500;Shrubland;0.296934615;2002
2/02/2002;500-1000;Shrubland;0.382286838;2002
2/02/2002;1000-1500;Shrubland;0.266257676;2002
2/02/2002;1500-2000;Shrubland;0.3096;2002
2/02/2002;0-250;Grassland;0.301412183;2002
2/02/2002;250-500;Grassland;0.291662008;2002
2/02/2002;500-1000;Grassland;0.194364407;2002
2/02/2002;1000-1500;Grassland;0.069152425;2002
2/02/2002;1500-2000;Grassland;-0.029714862;2002
2/02/2002;2000-2500;Grassland;-0.036527366;2002
2/02/2002;2500-3000;Grassland;-0.042488123;2002
2/02/2002;3000-4000;Grassland;-0.047528001;2002
2/02/2002;0-250;Cropland;0.265065783;2002
2/02/2002;250-500;Cropland;0.228244754;2002
2/02/2002;500-1000;Cropland;0.139197017;2002
2/02/2002;1000-1500;Cropland;0.022200179;2002
2/02/2002;1500-2000;Cropland;-0.036668591;2002
2/02/2002;2000-2500;Cropland;-0.0318875;2002
2/02/2002;0-250;Bare;0.25693674;2002
2/02/2002;250-500;Bare;0.245339537;2002
2/02/2002;500-1000;Bare;0.176905964;2002
2/02/2002;1000-1500;Bare;0.067707557;2002
2/02/2002;1500-2000;Bare;-0.039852574;2002
2/02/2002;2000-2500;Bare;-0.041156604;2002
2/02/2002;2500-3000;Bare;-0.044792513;2002
2/02/2002;3000-4000;Bare;-0.049873266;2002
2/02/2002;500-1000;Wetland;0.022795181;2002
2/02/2002;1000-1500;Wetland;-0.0316;2002
2/02/2002;1500-2000;Wetland;-0.0504;2002
18/02/2002;0-250;Trees;0.362010142;2002
18/02/2002;250-500;Trees;0.407352754;2002
18/02/2002;500-1000;Trees;0.413306415;2002
18/02/2002;1000-1500;Trees;0.406427684;2002
18/02/2002;1500-2000;Trees;0.197475671;2002
18/02/2002;2000-2500;Trees;0.077482203;2002
18/02/2002;2500-3000;Trees;-0.003543948;2002
18/02/2002;0-250;Shrubland;0.57056;2002
18/02/2002;250-500;Shrubland;0.276097359;2002
18/02/2002;500-1000;Shrubland;0.356626715;2002
18/02/2002;1000-1500;Shrubland;0.294488638;2002
18/02/2002;1500-2000;Shrubland;0.5438;2002
18/02/2002;0-250;Grassland;0.292527896;2002
18/02/2002;250-500;Grassland;0.282654445;2002
18/02/2002;500-1000;Grassland;0.244082111;2002
18/02/2002;1000-1500;Grassland;0.217511866;2002
18/02/2002;1500-2000;Grassland;-0.01072571;2002
18/02/2002;2000-2500;Grassland;-0.032522434;2002
18/02/2002;2500-3000;Grassland;-0.034893173;2002
18/02/2002;3000-4000;Grassland;-0.037863233;2002
18/02/2002;0-250;Cropland;0.260352001;2002
18/02/2002;250-500;Cropland;0.22414857;2002
18/02/2002;500-1000;Cropland;0.20041261;2002
18/02/2002;1000-1500;Cropland;0.187870015;2002
18/02/2002;1500-2000;Cropland;-0.020608359;2002
18/02/2002;2000-2500;Cropland;-0.035088235;2002
18/02/2002;0-250;Bare;0.253332453;2002
18/02/2002;250-500;Bare;0.242761613;2002
18/02/2002;500-1000;Bare;0.210048294;2002
18/02/2002;1000-1500;Bare;0.184867466;2002
18/02/2002;1500-2000;Bare;-0.025767196;2002
18/02/2002;2000-2500;Bare;-0.041150839;2002
18/02/2002;2500-3000;Bare;-0.039401258;2002
18/02/2002;3000-4000;Bare;-0.040519769;2002
